File,ZCR,Classification
xWpHQ-uOGp8.wav,0.04533380681818182,Music
xXHSW-WUhs8.wav,0.08988357749078982,Speech
xXasr-CjJpY.wav,0.11405552499369045,Speech
xYobq-mPDnQ.wav,0.13579799107142856,Speech
xcDnZ-OeneY.wav,0.09555586557539683,Speech
xcJma-xooLk.wav,0.09772406684027778,Speech
xctyg-uftR0.wav,0.09945587548897582,Speech
xdCZz-o_sQM.wav,0.10104798203331364,Speech
xeBBg-cG9io.wav,0.18212834821428572,Speech
xhReh-yegKM.wav,0.15136582691135492,Speech
xhUUn-hAtv8.wav,0.13388840455456227,Speech
xhehK-Bk6kI.wav,0.185054922462406,Speech
xhxjh-csf70.wav,0.05822493267458177,Speech
xjfzp-G3k48.wav,0.16114645164106145,Speech
xkZMk-JFlGc.wav,0.10169290786449212,Speech
xkoiS-lq7-E.wav,0.07710592155782585,Speech
xmnoy-o3WXs.wav,0.08972592807424594,Speech
xowOS-O_68c.wav,0.1122052216243928,Speech
xpIVT-8Ykl4.wav,0.1014821152682212,Speech
xpchd-fh4Bc.wav,0.13749912997937053,Speech
xqgMH-gpkB8.wav,0.1428405328372474,Speech
xsKTb-Z4BVY.wav,0.05568604756717502,Speech
xsWIM-MGKv4.wav,0.08037308606851389,Speech
xtHam-3CU8I.wav,0.1269642350148536,Speech
xuPHQ-bGwKQ.wav,0.08799378301056338,Speech
xvJwv-1SlKs.wav,0.08683720341435185,Speech
xwPHq-oudME.wav,0.1579210287111334,Speech
xwphq-JkgOs.wav,0.15947925343232996,Speech
xwvOC-05l70.wav,0.13853548890715311,Speech
xwzRY-mj1P8.wav,0.15487408914588166,Speech
xzeFs-C_RsY.wav,0.16201919112796834,Speech
yAGgM-H2HKU.wav,0.17444682425140468,Speech
yARZr-uCaWY.wav,0.09225931084589414,Speech
yAWHr-lJk_Q.wav,0.10726512251817673,Speech
yAWfS-tQUc8.wav,0.11804620288163581,Speech
yAwFs-nXLac.wav,0.18475670846237668,Speech
yBbeR-tQpGY.wav,0.096459242208205,Speech
yCPoS-NWbt0.wav,0.0819592481799876,Speech
yDVnG-J8bcQ.wav,0.1609941123188406,Speech
yFHVP-cc0hg.wav,0.11727722518457752,Speech
yFrSc-KEfv8.wav,0.05145206503960055,Speech
yIFLZ-4GKJw.wav,0.10233701508620689,Speech
yIPqz-v7hUY.wav,0.06638976855899346,Speech
yIrFU-aLNTg.wav,0.1359316697761194,Speech
yIzYg---pDU.wav,0.10726351024374381,Speech
yJPVu-t5NwQ.wav,0.1252580390708915,Speech
yJWTH-TnonI.wav,0.13987107400694343,Speech
yKrJP-sFvks.wav,0.16649580431447208,Speech
yLIOJ-LRCyc.wav,0.1362833180147059,Speech
yNyot-T5_fo.wav,0.15258961633921558,Speech
yQTLB-ZE4vM.wav,0.20507027060991956,Speech
yQqSc-XtR5o.wav,0.21186968781807772,Speech
yRwiw-b9l-Y.wav,0.1716585250831369,Speech
ySWtv-otaRw.wav,0.13360701544436415,Speech
yVBfd-YSMQ0.wav,0.1247650218972684,Speech
yVcCr-mRhAo.wav,0.09765830726518233,Speech
yXQwt-hcHVM.wav,0.11050971027327935,Speech
yXWxy-7dxXY.wav,0.12592762314920272,Speech
yXWxy-YI-o8.wav,0.07954132531712474,Speech
yYNUh-QsbSI.wav,0.13223027900291642,Speech
yYXet-6doT0.wav,0.09737221833293613,Speech
yZbvG-0KyYw.wav,0.1039715455471673,Speech
yaMLG-6RWJ4.wav,0.14536872632575756,Speech
yanwD-xgBTw.wav,0.09861474017917228,Speech
ycGlc-xugy4.wav,0.17056164327943488,Speech
ydDaX-v-QIo.wav,0.13972292517954432,Speech
yfDeA-nrzDg.wav,0.05071572307900433,Speech
yfrsC-9q4uA.wav,0.173921878393788,Speech
ygFAW-gQg0U.wav,0.15290696096321468,Speech
ygfAW-jc9G0.wav,0.2609446202268494,Speech
yiHGC-pVLiU.wav,0.05600106900817556,Speech
yjCVp-YXscQ.wav,0.2167142662513014,Speech
yjWTh-zqcmo.wav,0.13077523367745536,Speech
yjkeE-ivfNI.wav,0.2989430820851318,Speech
ymoqU-Fmipc.wav,0.10916566657254016,Speech
ypGcf-Epeug.wav,0.0978090720552718,Speech
yqTlB-8rrnw.wav,0.13832862778465346,Speech
ytKVM-dDlbY.wav,0.1538023597956564,Speech
yufkv-LNhbE.wav,0.07750138047051572,Speech
yvLOY-XLbZ4.wav,0.08888996446793003,Speech
ywKlu-qxboU.wav,0.1454958157239969,Speech
yxjXo-P6g5I.wav,0.1940042537955204,Speech
yyPoD-bOCYk.wav,0.15056719539141414,Speech
yztFZ-qgkoA.wav,0.11759685409994348,Speech
yztiY-LucAs.wav,0.15162814115287496,Speech
zABpi-uFr14.wav,0.11022350208307452,Speech
zAarA-SJGUk.wav,0.08471760762587038,Speech
zBoKl-IHzmI.wav,0.08960102468297101,Speech
zByuP-F_53M.wav,0.1328408061594203,Speech
zCUiF-_bF5g.wav,0.08614094833519095,Speech
zDkRp-UeUMg.wav,0.22297792282348242,Speech
zDwRa-653ZE.wav,0.12990982690077854,Speech
zDwra-YSv8A.wav,0.07521082991260593,Speech
zFmKR-45OE0.wav,0.10943155497795519,Speech
zFoIf-Z3z28.wav,0.11518182952100467,Speech
zGbbz-RRS1M.wav,0.06111360219917359,Speech
zIBGn-Ts_IM.wav,0.1521357241731289,Speech
zKHqU-eNw-M.wav,0.13907489781683013,Speech
zLEiP-Tz20M.wav,0.11561813749797603,Speech
zLauR-paJYE.wav,0.10341959066324301,Speech
zLzOg-kpFFU.wav,0.13815051679586562,Speech
zMmpH-iaQeI.wav,0.1186654081312709,Speech
zOHoY-QYLq4.wav,0.15272859427266375,Speech
zOhoY-UvMn8.wav,0.11496864533930731,Speech
zPpyT-9sx64.wav,0.08820893892055111,Speech
zQSFx-oP_GI.wav,0.09347755800349572,Speech
zRQNI-Og8vE.wav,0.22671106216755318,Speech
zSaQm-xAicw.wav,0.14669618033739634,Speech
zTPMS-KcOOE.wav,0.131271955747203,Speech
zTPms-JBzRU.wav,0.14265497507429883,Speech
zUTSH-qQbBM.wav,0.1556569327295354,Speech
zVsBc-IX4UE.wav,0.1385372161701253,Speech
zabPi-0b8WA.wav,0.12960231050531915,Speech
zbphp-u1T_Q.wav,0.10378265380859375,Speech
zcLZv-upRN8.wav,0.05304225541560824,Speech
zcsbo-dLkoA.wav,0.13255252846548302,Speech
zdKRp-gUKUY.wav,0.17024198814736058,Speech
zgEvy-f3qQ4.wav,0.10042721246556474,Speech
zgwuG-h3Cro.wav,0.1027740605495839,Speech
ziZcM-DOgow.wav,0.18211852780237855,Speech
zjbxZ-bzbEI.wav,0.2033985156473278,Speech
zkvUB-_PSFg.wav,0.05544922611056152,Speech
zlvdJ-zsBTI.wav,0.08520846072481161,Speech
znDWp-ywhrs.wav,0.15715911578271924,Speech
zoixy-y_DvA.wav,0.1256591957107307,Speech
zqSFx-yofvo.wav,0.09170273350408749,Speech
zqWnp-lAy4o.wav,0.11840737552966102,Speech
zrQNi-9-ONI.wav,0.02064055796463605,Music
zsjAS-_kAZE.wav,0.11818502945323872,Speech
ztjwb-rhzJY.wav,0.12094749552924665,Speech
zuITM-CL-N0.wav,0.17491061727166993,Speech
zvqii-ujBow.wav,0.11646764544345435,Speech
zxWir-2sRlc.wav,0.1736105678111777,Speech
zzeLJ-ojnQQ.wav,0.10364169914426011,Speech
zzxSJ-ugmk0.wav,0.11625752533563607,Speech
